metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_req_blocked,1780944862,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_connecting,1780944862,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_tls_handshaking,1780944862,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_sending,1780944862,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_waiting,1780944862,4.234700,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_receiving,1780944862,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_failed,1780944862,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
checks,1780944862,1.000000,Status é 200 ou 201 (Sucesso),,,,,,,,default,,,,,,,
checks,1780944862,1.000000,Tempo de resposta < 500ms,,,,,,,,default,,,,,,,
http_reqs,1780944862,1.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_duration,1780944862,4.971900,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_blocked,1780944862,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_connecting,1780944862,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_tls_handshaking,1780944862,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_sending,1780944862,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_waiting,1780944862,2.799200,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_receiving,1780944862,2.172700,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_failed,1780944862,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
checks,1780944862,1.000000,Status é 200 ou 201 (Sucesso),,,,,,,,default,,,,,,,
checks,1780944862,1.000000,Tempo de resposta < 500ms,,,,,,,,default,,,,,,,
vus,1780944862,20.000000,,,,,,,,,,,,,,,,
vus_max,1780944862,20.000000,,,,,,,,,,,,,,,,
data_sent,1780944862,195.000000,,,,,,,,,default,,,,,,,
data_received,1780944862,300.000000,,,,,,,,,default,,,,,,,
iteration_duration,1780944862,1006.465500,,,,,,,,,default,,,,,,,
iterations,1780944862,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1780944862,1.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_duration,1780944862,4.709700,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_blocked,1780944862,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_connecting,1780944862,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_tls_handshaking,1780944862,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_sending,1780944862,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_waiting,1780944862,0.570000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_receiving,1780944862,4.139700,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_failed,1780944862,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
checks,1780944862,1.000000,Status é 200 ou 201 (Sucesso),,,,,,,,default,,,,,,,
checks,1780944862,1.000000,Tempo de resposta < 500ms,,,,,,,,default,,,,,,,
data_sent,1780944862,194.000000,,,,,,,,,default,,,,,,,
data_received,1780944862,300.000000,,,,,,,,,default,,,,,,,
iteration_duration,1780944862,1005.145300,,,,,,,,,default,,,,,,,
iterations,1780944862,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1780944862,1.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_duration,1780944862,11.654500,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_blocked,1780944862,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_connecting,1780944862,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_tls_handshaking,1780944862,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_sending,1780944862,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_waiting,1780944862,8.097100,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_receiving,1780944862,3.557400,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_failed,1780944862,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
checks,1780944862,1.000000,Status é 200 ou 201 (Sucesso),,,,,,,,default,,,,,,,
checks,1780944862,1.000000,Tempo de resposta < 500ms,,,,,,,,default,,,,,,,
data_sent,1780944862,194.000000,,,,,,,,,default,,,,,,,
data_received,1780944862,300.000000,,,,,,,,,default,,,,,,,
iteration_duration,1780944862,1004.767400,,,,,,,,,default,,,,,,,
iterations,1780944862,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1780944862,1.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_duration,1780944862,4.666800,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_blocked,1780944862,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_connecting,1780944862,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_tls_handshaking,1780944862,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_sending,1780944862,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_waiting,1780944862,3.912800,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_receiving,1780944862,0.754000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_failed,1780944862,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
checks,1780944862,1.000000,Status é 200 ou 201 (Sucesso),,,,,,,,default,,,,,,,
checks,1780944862,1.000000,Tempo de resposta < 500ms,,,,,,,,default,,,,,,,
data_sent,1780944862,194.000000,,,,,,,,,default,,,,,,,
data_received,1780944862,300.000000,,,,,,,,,default,,,,,,,
iteration_duration,1780944862,1004.204900,,,,,,,,,default,,,,,,,
iterations,1780944862,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1780944862,1.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_duration,1780944862,4.916200,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_blocked,1780944862,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_connecting,1780944862,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_tls_handshaking,1780944862,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_sending,1780944862,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_waiting,1780944862,4.556400,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_receiving,1780944862,0.359800,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_failed,1780944862,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
checks,1780944862,1.000000,Status é 200 ou 201 (Sucesso),,,,,,,,default,,,,,,,
checks,1780944862,1.000000,Tempo de resposta < 500ms,,,,,,,,default,,,,,,,
data_sent,1780944862,194.000000,,,,,,,,,default,,,,,,,
data_received,1780944862,300.000000,,,,,,,,,default,,,,,,,
iteration_duration,1780944862,1004.706300,,,,,,,,,default,,,,,,,
iterations,1780944862,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1780944862,1.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_duration,1780944862,4.474200,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_blocked,1780944862,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_connecting,1780944862,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_tls_handshaking,1780944862,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_sending,1780944862,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_waiting,1780944862,3.704000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_receiving,1780944862,0.770200,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_failed,1780944862,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
checks,1780944862,1.000000,Status é 200 ou 201 (Sucesso),,,,,,,,default,,,,,,,
checks,1780944862,1.000000,Tempo de resposta < 500ms,,,,,,,,default,,,,,,,
data_sent,1780944862,195.000000,,,,,,,,,default,,,,,,,
data_received,1780944862,300.000000,,,,,,,,,default,,,,,,,
iteration_duration,1780944862,1005.020800,,,,,,,,,default,,,,,,,
iterations,1780944862,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1780944862,1.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_duration,1780944862,4.813400,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_blocked,1780944862,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_connecting,1780944862,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_tls_handshaking,1780944862,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_sending,1780944862,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_waiting,1780944862,4.511200,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_receiving,1780944862,0.302200,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_failed,1780944862,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
checks,1780944862,1.000000,Status é 200 ou 201 (Sucesso),,,,,,,,default,,,,,,,
checks,1780944862,1.000000,Tempo de resposta < 500ms,,,,,,,,default,,,,,,,
data_sent,1780944862,194.000000,,,,,,,,,default,,,,,,,
data_received,1780944862,300.000000,,,,,,,,,default,,,,,,,
iteration_duration,1780944862,1004.606900,,,,,,,,,default,,,,,,,
iterations,1780944862,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1780944862,1.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_duration,1780944862,4.540900,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_blocked,1780944862,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_connecting,1780944862,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_tls_handshaking,1780944862,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_sending,1780944862,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_waiting,1780944862,3.741800,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_receiving,1780944862,0.799100,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_failed,1780944862,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
checks,1780944862,1.000000,Status é 200 ou 201 (Sucesso),,,,,,,,default,,,,,,,
checks,1780944862,1.000000,Tempo de resposta < 500ms,,,,,,,,default,,,,,,,
data_sent,1780944863,195.000000,,,,,,,,,default,,,,,,,
data_received,1780944863,300.000000,,,,,,,,,default,,,,,,,
iteration_duration,1780944863,1005.085600,,,,,,,,,default,,,,,,,
iterations,1780944863,1.000000,,,,,,,,,default,,,,,,,
data_sent,1780944863,194.000000,,,,,,,,,default,,,,,,,
data_received,1780944863,300.000000,,,,,,,,,default,,,,,,,
iteration_duration,1780944863,1005.698300,,,,,,,,,default,,,,,,,
iterations,1780944863,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1780944863,1.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_duration,1780944863,5.343900,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_blocked,1780944863,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_connecting,1780944863,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_tls_handshaking,1780944863,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_sending,1780944863,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_waiting,1780944863,5.343900,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_receiving,1780944863,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_failed,1780944863,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
checks,1780944863,1.000000,Status é 200 ou 201 (Sucesso),,,,,,,,default,,,,,,,
checks,1780944863,1.000000,Tempo de resposta < 500ms,,,,,,,,default,,,,,,,
data_sent,1780944863,195.000000,,,,,,,,,default,,,,,,,
data_received,1780944863,300.000000,,,,,,,,,default,,,,,,,
iteration_duration,1780944863,1006.778100,,,,,,,,,default,,,,,,,
iterations,1780944863,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1780944863,1.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_duration,1780944863,5.720100,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
